timestamp,metric,promql,value,labels
2019-01-28 00:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.022382782864320005,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 00:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.0443212005702852,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 00:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.027393951214128055,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 00:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.024486530707813915,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 00:20:00,latency_p50,"latency_p50{job=""demo-services""}",0.022764583243369236,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 00:25:00,latency_p50,"latency_p50{job=""demo-services""}",0.027187890414937004,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 00:30:00,latency_p50,"latency_p50{job=""demo-services""}",0.02931654260100291,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 00:35:00,latency_p50,"latency_p50{job=""demo-services""}",0.023972142534026776,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 00:40:00,latency_p50,"latency_p50{job=""demo-services""}",0.02080208728668509,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 00:45:00,latency_p50,"latency_p50{job=""demo-services""}",0.030038392256555857,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 00:50:00,latency_p50,"latency_p50{job=""demo-services""}",0.02220849124578361,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 00:55:00,latency_p50,"latency_p50{job=""demo-services""}",0.02601780064912344,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 01:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.023872737916057925,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 01:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.029738377774260766,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 01:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.024933193143694844,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 01:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.026332374113282007,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 01:20:00,latency_p50,"latency_p50{job=""demo-services""}",0.03388704767135571,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 01:25:00,latency_p50,"latency_p50{job=""demo-services""}",0.03223327775555187,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 01:30:00,latency_p50,"latency_p50{job=""demo-services""}",0.02325872576199454,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 01:35:00,latency_p50,"latency_p50{job=""demo-services""}",0.026694726179401926,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 01:40:00,latency_p50,"latency_p50{job=""demo-services""}",0.028841290894258697,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 01:45:00,latency_p50,"latency_p50{job=""demo-services""}",0.032537858678328015,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 01:50:00,latency_p50,"latency_p50{job=""demo-services""}",0.026486864070637793,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 01:55:00,latency_p50,"latency_p50{job=""demo-services""}",0.020588796032864395,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 02:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.023033638741571567,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 02:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.02330177548994908,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 02:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.02808943206928255,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 02:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.02702947760769687,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 02:20:00,latency_p50,"latency_p50{job=""demo-services""}",0.024286403632279626,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 02:25:00,latency_p50,"latency_p50{job=""demo-services""}",0.022074710811254294,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 02:30:00,latency_p50,"latency_p50{job=""demo-services""}",0.022209128515630925,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 02:35:00,latency_p50,"latency_p50{job=""demo-services""}",0.022564358955902235,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 02:40:00,latency_p50,"latency_p50{job=""demo-services""}",0.022474833960003594,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 02:45:00,latency_p50,"latency_p50{job=""demo-services""}",0.02432155997155141,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 02:50:00,latency_p50,"latency_p50{job=""demo-services""}",0.02108359910394356,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 02:55:00,latency_p50,"latency_p50{job=""demo-services""}",0.023144354997500186,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 03:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.019863521686385763,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 03:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.01916139604098704,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 03:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.03174605432100015,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 03:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.02638829223202093,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 03:20:00,latency_p50,"latency_p50{job=""demo-services""}",0.02699056977549311,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 03:25:00,latency_p50,"latency_p50{job=""demo-services""}",0.028590474674272,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 03:30:00,latency_p50,"latency_p50{job=""demo-services""}",0.03365296590252192,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 03:35:00,latency_p50,"latency_p50{job=""demo-services""}",0.024991142063907592,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 03:40:00,latency_p50,"latency_p50{job=""demo-services""}",0.022190952973543263,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 03:45:00,latency_p50,"latency_p50{job=""demo-services""}",0.020901768861517837,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 03:50:00,latency_p50,"latency_p50{job=""demo-services""}",0.019943823964602026,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 03:55:00,latency_p50,"latency_p50{job=""demo-services""}",0.02685364799972636,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 04:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.021532390239867825,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 04:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.026109432294750413,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 04:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.02518967601660937,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 04:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.023238647388546196,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 04:20:00,latency_p50,"latency_p50{job=""demo-services""}",0.022133689555055645,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 04:25:00,latency_p50,"latency_p50{job=""demo-services""}",0.025702709958206327,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 04:30:00,latency_p50,"latency_p50{job=""demo-services""}",0.027479456940989497,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 04:35:00,latency_p50,"latency_p50{job=""demo-services""}",0.024536644270370965,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 04:40:00,latency_p50,"latency_p50{job=""demo-services""}",0.027527201294725655,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 04:45:00,latency_p50,"latency_p50{job=""demo-services""}",0.03477343243758082,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 04:50:00,latency_p50,"latency_p50{job=""demo-services""}",0.03587112768309881,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 04:55:00,latency_p50,"latency_p50{job=""demo-services""}",0.03251037080841207,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 05:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.020561363424692024,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 05:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.046366980197792534,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-28 05:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.022980750061992426,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
