timestamp,metric,promql,value,labels
2019-01-16 00:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.023174722097283978,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 00:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.03069082058071392,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 00:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.023319096367174594,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 00:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.033085894562525045,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 00:20:00,latency_p50,"latency_p50{job=""demo-services""}",0.02233432706289692,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 00:25:00,latency_p50,"latency_p50{job=""demo-services""}",0.021489038854646144,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 00:30:00,latency_p50,"latency_p50{job=""demo-services""}",0.02171743845383841,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 00:35:00,latency_p50,"latency_p50{job=""demo-services""}",0.03507633511524921,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 00:40:00,latency_p50,"latency_p50{job=""demo-services""}",0.022649707033321118,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 00:45:00,latency_p50,"latency_p50{job=""demo-services""}",0.0235475198692174,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 00:50:00,latency_p50,"latency_p50{job=""demo-services""}",0.021876378255912043,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 00:55:00,latency_p50,"latency_p50{job=""demo-services""}",0.02828809837026913,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 01:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.0319512617345527,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 01:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.02459525748514184,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 01:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.056966799400695836,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 01:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.026786524955452442,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 01:20:00,latency_p50,"latency_p50{job=""demo-services""}",0.020405862565346076,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 01:25:00,latency_p50,"latency_p50{job=""demo-services""}",0.037920284724323655,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 01:30:00,latency_p50,"latency_p50{job=""demo-services""}",0.023060401422346628,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 01:35:00,latency_p50,"latency_p50{job=""demo-services""}",0.025287552285607355,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 01:40:00,latency_p50,"latency_p50{job=""demo-services""}",0.026195102731951733,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 01:45:00,latency_p50,"latency_p50{job=""demo-services""}",0.046597843379116675,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-16 01:50:00,latency_p50,"latency_p50{job=""demo-services""}",0.023272113476477962,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
