timestamp,metric,promql,value,labels
2019-01-26 00:00:00,request_rate,"request_rate{job=""demo-services""}",90.31747156802459,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 00:05:00,request_rate,"request_rate{job=""demo-services""}",112.87608055345747,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 00:10:00,request_rate,"request_rate{job=""demo-services""}",58.59978671097222,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 00:15:00,request_rate,"request_rate{job=""demo-services""}",91.07180646973926,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 00:20:00,request_rate,"request_rate{job=""demo-services""}",112.46917875607332,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 00:25:00,request_rate,"request_rate{job=""demo-services""}",105.01134936719646,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 00:30:00,request_rate,"request_rate{job=""demo-services""}",79.49726174478685,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 00:35:00,request_rate,"request_rate{job=""demo-services""}",78.53125542710154,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 00:40:00,request_rate,"request_rate{job=""demo-services""}",78.73309754233173,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 00:45:00,request_rate,"request_rate{job=""demo-services""}",172.30972212959168,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 00:50:00,request_rate,"request_rate{job=""demo-services""}",111.89693610116424,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 00:55:00,request_rate,"request_rate{job=""demo-services""}",94.50616675259235,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 01:00:00,request_rate,"request_rate{job=""demo-services""}",82.40018366731194,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 01:05:00,request_rate,"request_rate{job=""demo-services""}",128.25330142104002,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 01:10:00,request_rate,"request_rate{job=""demo-services""}",118.8490311037091,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 01:15:00,request_rate,"request_rate{job=""demo-services""}",67.3361686940098,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 01:20:00,request_rate,"request_rate{job=""demo-services""}",77.07625107766881,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 01:25:00,request_rate,"request_rate{job=""demo-services""}",102.99715194976673,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 01:30:00,request_rate,"request_rate{job=""demo-services""}",81.20317950574143,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 01:35:00,request_rate,"request_rate{job=""demo-services""}",83.20861440739206,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 01:40:00,request_rate,"request_rate{job=""demo-services""}",104.41750242106409,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 01:45:00,request_rate,"request_rate{job=""demo-services""}",70.36148770685632,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 01:50:00,request_rate,"request_rate{job=""demo-services""}",119.79096626868403,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 01:55:00,request_rate,"request_rate{job=""demo-services""}",114.84457650971036,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 02:00:00,request_rate,"request_rate{job=""demo-services""}",83.40889238167435,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 02:05:00,request_rate,"request_rate{job=""demo-services""}",57.68726625574554,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 02:10:00,request_rate,"request_rate{job=""demo-services""}",47.496270257979646,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 02:15:00,request_rate,"request_rate{job=""demo-services""}",83.3080434223244,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 02:20:00,request_rate,"request_rate{job=""demo-services""}",53.86897300833449,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 02:25:00,request_rate,"request_rate{job=""demo-services""}",114.15968856711092,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 02:30:00,request_rate,"request_rate{job=""demo-services""}",98.72197128546101,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 02:35:00,request_rate,"request_rate{job=""demo-services""}",115.98774031066122,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 02:40:00,request_rate,"request_rate{job=""demo-services""}",59.54124314604322,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 02:45:00,request_rate,"request_rate{job=""demo-services""}",96.90712255337516,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 02:50:00,request_rate,"request_rate{job=""demo-services""}",61.57248828215415,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-26 02:55:00,request_rate,"request_rate{job=""demo-services""}",96.8693486483889,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
