timestamp,metric,promql,value,labels
2019-01-07 00:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.05686235061726616,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 00:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.08601317034025033,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 00:10:00,latency_p95,"latency_p95{job=""demo-services""}",0.12232502922368794,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 00:15:00,latency_p95,"latency_p95{job=""demo-services""}",0.05846485988276734,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 00:20:00,latency_p95,"latency_p95{job=""demo-services""}",0.11705433159879619,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 00:25:00,latency_p95,"latency_p95{job=""demo-services""}",0.06605242567736984,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 00:30:00,latency_p95,"latency_p95{job=""demo-services""}",0.11818800273906759,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 00:35:00,latency_p95,"latency_p95{job=""demo-services""}",0.08886290277238969,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 00:40:00,latency_p95,"latency_p95{job=""demo-services""}",0.0935140774923963,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 00:45:00,latency_p95,"latency_p95{job=""demo-services""}",0.12852882944231311,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 00:50:00,latency_p95,"latency_p95{job=""demo-services""}",0.15005761784653185,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 00:55:00,latency_p95,"latency_p95{job=""demo-services""}",0.07153554663375393,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 01:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.08568626829623151,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 01:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.0636526428031632,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 01:10:00,latency_p95,"latency_p95{job=""demo-services""}",0.09876016213460045,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 01:15:00,latency_p95,"latency_p95{job=""demo-services""}",0.14578783241536558,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 01:20:00,latency_p95,"latency_p95{job=""demo-services""}",0.08687951025911568,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 01:25:00,latency_p95,"latency_p95{job=""demo-services""}",0.16271904370220985,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 01:30:00,latency_p95,"latency_p95{job=""demo-services""}",0.10491105162126096,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 01:35:00,latency_p95,"latency_p95{job=""demo-services""}",0.10351747094225258,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 01:40:00,latency_p95,"latency_p95{job=""demo-services""}",0.08451264604586584,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 01:45:00,latency_p95,"latency_p95{job=""demo-services""}",0.09427862639551174,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 01:50:00,latency_p95,"latency_p95{job=""demo-services""}",0.07047694996185759,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 01:55:00,latency_p95,"latency_p95{job=""demo-services""}",0.07389379906433913,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 02:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.10860534315383695,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 02:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.0998436394883111,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 02:10:00,latency_p95,"latency_p95{job=""demo-services""}",0.07840951599668834,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 02:15:00,latency_p95,"latency_p95{job=""demo-services""}",0.09796372611469015,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 02:20:00,latency_p95,"latency_p95{job=""demo-services""}",0.051828751907051725,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 02:25:00,latency_p95,"latency_p95{job=""demo-services""}",0.10415029075424467,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 02:30:00,latency_p95,"latency_p95{job=""demo-services""}",0.08782254992898456,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 02:35:00,latency_p95,"latency_p95{job=""demo-services""}",0.1057696333012607,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 02:40:00,latency_p95,"latency_p95{job=""demo-services""}",0.13272152475381688,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 02:45:00,latency_p95,"latency_p95{job=""demo-services""}",0.08937105116261765,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 02:50:00,latency_p95,"latency_p95{job=""demo-services""}",0.05809597668221764,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 02:55:00,latency_p95,"latency_p95{job=""demo-services""}",0.07441827590529611,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 03:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.05942816637409697,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 03:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.04950205344698337,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 03:10:00,latency_p95,"latency_p95{job=""demo-services""}",0.07810349274514751,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 03:15:00,latency_p95,"latency_p95{job=""demo-services""}",0.08365542545681039,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 03:20:00,latency_p95,"latency_p95{job=""demo-services""}",0.06631369617866958,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 03:25:00,latency_p95,"latency_p95{job=""demo-services""}",0.11319947724964001,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 03:30:00,latency_p95,"latency_p95{job=""demo-services""}",0.05959437496073824,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-07 03:35:00,latency_p95,"latency_p95{job=""demo-services""}",0.08790946354942653,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
