timestamp,metric,promql,value,labels
2019-01-12 00:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.09658113558799579,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-12 00:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.1611829467166025,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-12 00:10:00,latency_p95,"latency_p95{job=""demo-services""}",0.12016913024024416,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-12 00:15:00,latency_p95,"latency_p95{job=""demo-services""}",0.11205248992464628,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-12 00:20:00,latency_p95,"latency_p95{job=""demo-services""}",0.14359192362835813,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-12 00:25:00,latency_p95,"latency_p95{job=""demo-services""}",0.09447165891582661,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-12 00:30:00,latency_p95,"latency_p95{job=""demo-services""}",0.10929835986344429,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-12 00:35:00,latency_p95,"latency_p95{job=""demo-services""}",0.10005869432989625,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-12 00:40:00,latency_p95,"latency_p95{job=""demo-services""}",0.11189981631942575,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-12 00:45:00,latency_p95,"latency_p95{job=""demo-services""}",0.11343467891693661,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-12 00:50:00,latency_p95,"latency_p95{job=""demo-services""}",0.06523143019180443,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-12 00:55:00,latency_p95,"latency_p95{job=""demo-services""}",0.09360827925629014,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-12 01:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.08310547994717465,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-12 01:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.13426178216448081,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
