timestamp,metric,promql,value,labels
2019-01-04 00:00:00,request_rate,"request_rate{job=""demo-services""}",69.20419925565608,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 00:05:00,request_rate,"request_rate{job=""demo-services""}",90.0563895442973,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 00:10:00,request_rate,"request_rate{job=""demo-services""}",84.23746786271577,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 00:15:00,request_rate,"request_rate{job=""demo-services""}",47.62673749442103,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 00:20:00,request_rate,"request_rate{job=""demo-services""}",55.938626571177515,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 00:25:00,request_rate,"request_rate{job=""demo-services""}",106.45792164451885,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 00:30:00,request_rate,"request_rate{job=""demo-services""}",55.685454883525296,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 00:35:00,request_rate,"request_rate{job=""demo-services""}",80.8293885656005,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 00:40:00,request_rate,"request_rate{job=""demo-services""}",42.78434318784366,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 00:45:00,request_rate,"request_rate{job=""demo-services""}",73.71878419057572,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 00:50:00,request_rate,"request_rate{job=""demo-services""}",68.98462091997652,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 00:55:00,request_rate,"request_rate{job=""demo-services""}",55.78344225396723,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 01:00:00,request_rate,"request_rate{job=""demo-services""}",35.468504485368484,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 01:05:00,request_rate,"request_rate{job=""demo-services""}",94.87312537140033,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 01:10:00,request_rate,"request_rate{job=""demo-services""}",77.76913285083938,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 01:15:00,request_rate,"request_rate{job=""demo-services""}",58.56757066386915,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 01:20:00,request_rate,"request_rate{job=""demo-services""}",57.5941036717073,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 01:25:00,request_rate,"request_rate{job=""demo-services""}",112.36151189749556,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 01:30:00,request_rate,"request_rate{job=""demo-services""}",57.354955794274936,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 01:35:00,request_rate,"request_rate{job=""demo-services""}",66.29813972349999,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 01:40:00,request_rate,"request_rate{job=""demo-services""}",91.72288384431454,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-04 01:45:00,request_rate,"request_rate{job=""demo-services""}",50.74884107537786,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
