timestamp,metric,promql,value,labels
2019-01-15 00:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.23574618557455465,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-15 00:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.15416442909670827,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-15 00:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.322239431874097,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-15 00:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.18604998189517974,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-15 00:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.2452801059617055,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-15 00:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.2927181150642715,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-15 00:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.27859734438670425,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-15 00:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.21118651791907622,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-15 00:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.11535736406365396,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-15 00:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.14049433918600393,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-15 00:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.1961705856226717,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-15 00:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.23126941952200689,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-15 01:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.15341398876535434,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-15 01:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.18744293261709272,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
