timestamp,metric,promql,value,labels
2019-01-02 00:00:00,request_rate,"request_rate{job=""demo-services""}",75.42751361589788,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 00:05:00,request_rate,"request_rate{job=""demo-services""}",90.45110263907607,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 00:10:00,request_rate,"request_rate{job=""demo-services""}",43.328587210536305,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 00:15:00,request_rate,"request_rate{job=""demo-services""}",68.08393847399857,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 00:20:00,request_rate,"request_rate{job=""demo-services""}",37.6117688243338,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 00:25:00,request_rate,"request_rate{job=""demo-services""}",89.719424637468,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 00:30:00,request_rate,"request_rate{job=""demo-services""}",76.44645267006092,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 00:35:00,request_rate,"request_rate{job=""demo-services""}",78.48054489469212,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 00:40:00,request_rate,"request_rate{job=""demo-services""}",54.344484573171044,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 00:45:00,request_rate,"request_rate{job=""demo-services""}",79.23005801154139,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 00:50:00,request_rate,"request_rate{job=""demo-services""}",81.40385628985696,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 00:55:00,request_rate,"request_rate{job=""demo-services""}",67.13102384122823,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 01:00:00,request_rate,"request_rate{job=""demo-services""}",49.561795205507266,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 01:05:00,request_rate,"request_rate{job=""demo-services""}",87.61836415932287,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 01:10:00,request_rate,"request_rate{job=""demo-services""}",74.47068241895789,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 01:15:00,request_rate,"request_rate{job=""demo-services""}",87.05080886984558,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 01:20:00,request_rate,"request_rate{job=""demo-services""}",45.318715624630975,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 01:25:00,request_rate,"request_rate{job=""demo-services""}",81.12250266559144,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 01:30:00,request_rate,"request_rate{job=""demo-services""}",120.31315617574803,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 01:35:00,request_rate,"request_rate{job=""demo-services""}",67.80448640450624,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 01:40:00,request_rate,"request_rate{job=""demo-services""}",57.03896097754364,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 01:45:00,request_rate,"request_rate{job=""demo-services""}",111.36311010476696,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 01:50:00,request_rate,"request_rate{job=""demo-services""}",61.37093748002656,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-02 01:55:00,request_rate,"request_rate{job=""demo-services""}",101.76342652621045,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
