timestamp,metric,promql,value,labels
2019-01-30 00:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.13073144310856416,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.09007700565824453,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:10:00,latency_p95,"latency_p95{job=""demo-services""}",0.0987332827318273,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:15:00,latency_p95,"latency_p95{job=""demo-services""}",0.08754779031446631,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:20:00,latency_p95,"latency_p95{job=""demo-services""}",0.09517344788641541,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:25:00,latency_p95,"latency_p95{job=""demo-services""}",0.09331038875601759,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:30:00,latency_p95,"latency_p95{job=""demo-services""}",0.18722605237547413,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:35:00,latency_p95,"latency_p95{job=""demo-services""}",0.06103079540821121,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:40:00,latency_p95,"latency_p95{job=""demo-services""}",0.08367049782973723,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:45:00,latency_p95,"latency_p95{job=""demo-services""}",0.19211139812636638,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:50:00,latency_p95,"latency_p95{job=""demo-services""}",0.16035001911637561,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:55:00,latency_p95,"latency_p95{job=""demo-services""}",0.10679974405340563,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.09354274571182702,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.06927986804383603,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:10:00,latency_p95,"latency_p95{job=""demo-services""}",0.06120172027791708,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:15:00,latency_p95,"latency_p95{job=""demo-services""}",0.13025193336882598,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:20:00,latency_p95,"latency_p95{job=""demo-services""}",0.0788913888311439,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:25:00,latency_p95,"latency_p95{job=""demo-services""}",0.0762270487536378,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:30:00,latency_p95,"latency_p95{job=""demo-services""}",0.07978874254072046,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:35:00,latency_p95,"latency_p95{job=""demo-services""}",0.09195437194088436,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:40:00,latency_p95,"latency_p95{job=""demo-services""}",0.09306613985621685,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:45:00,latency_p95,"latency_p95{job=""demo-services""}",0.07076112994129857,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:50:00,latency_p95,"latency_p95{job=""demo-services""}",0.14830848631750765,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:55:00,latency_p95,"latency_p95{job=""demo-services""}",0.08938511849377191,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.07447288332430907,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.07576533983216088,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:10:00,latency_p95,"latency_p95{job=""demo-services""}",0.08079968740166099,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:15:00,latency_p95,"latency_p95{job=""demo-services""}",0.1140061364742727,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:20:00,latency_p95,"latency_p95{job=""demo-services""}",0.08177535593120389,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:25:00,latency_p95,"latency_p95{job=""demo-services""}",0.09653021693055144,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:30:00,latency_p95,"latency_p95{job=""demo-services""}",0.06739643503880846,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:35:00,latency_p95,"latency_p95{job=""demo-services""}",0.05156282055768044,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:40:00,latency_p95,"latency_p95{job=""demo-services""}",0.14919386636220744,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:45:00,latency_p95,"latency_p95{job=""demo-services""}",0.08423192300095414,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:50:00,latency_p95,"latency_p95{job=""demo-services""}",0.09169142186185746,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:55:00,latency_p95,"latency_p95{job=""demo-services""}",0.0694419389927462,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.0574318334624607,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.09170499417056015,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:10:00,latency_p95,"latency_p95{job=""demo-services""}",0.10761808936469985,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:15:00,latency_p95,"latency_p95{job=""demo-services""}",0.09704160648038798,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:20:00,latency_p95,"latency_p95{job=""demo-services""}",0.08152100370349953,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:25:00,latency_p95,"latency_p95{job=""demo-services""}",0.07603474402385729,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:30:00,latency_p95,"latency_p95{job=""demo-services""}",0.07872894379702645,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:35:00,latency_p95,"latency_p95{job=""demo-services""}",0.07550088301546101,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:40:00,latency_p95,"latency_p95{job=""demo-services""}",0.094677596067353,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:45:00,latency_p95,"latency_p95{job=""demo-services""}",0.09425417907064144,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:50:00,latency_p95,"latency_p95{job=""demo-services""}",0.06821331645883372,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:55:00,latency_p95,"latency_p95{job=""demo-services""}",0.07578254808303204,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 04:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.07816355808426347,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 04:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.06606575408727952,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
