timestamp,metric,promql,value,labels
2019-01-14 00:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.022074595314522577,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 00:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.03212253185636195,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 00:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.024898638519011272,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 00:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.023578540746198806,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 00:20:00,latency_p50,"latency_p50{job=""demo-services""}",0.024082843971036383,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 00:25:00,latency_p50,"latency_p50{job=""demo-services""}",0.02713345269109585,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 00:30:00,latency_p50,"latency_p50{job=""demo-services""}",0.028245376795012996,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 00:35:00,latency_p50,"latency_p50{job=""demo-services""}",0.023138013687936644,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 00:40:00,latency_p50,"latency_p50{job=""demo-services""}",0.02188545044540768,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 00:45:00,latency_p50,"latency_p50{job=""demo-services""}",0.019385428228439607,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 00:50:00,latency_p50,"latency_p50{job=""demo-services""}",0.020580662999648683,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 00:55:00,latency_p50,"latency_p50{job=""demo-services""}",0.017467958681784627,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 01:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.023915003373569017,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 01:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.02620829431765439,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 01:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.02566944992784292,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 01:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.023997473488483658,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 01:20:00,latency_p50,"latency_p50{job=""demo-services""}",0.0200899202818537,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 01:25:00,latency_p50,"latency_p50{job=""demo-services""}",0.024618063603935016,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 01:30:00,latency_p50,"latency_p50{job=""demo-services""}",0.030726746784251725,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 01:35:00,latency_p50,"latency_p50{job=""demo-services""}",0.022960769955758166,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 01:40:00,latency_p50,"latency_p50{job=""demo-services""}",0.018328625986022584,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 01:45:00,latency_p50,"latency_p50{job=""demo-services""}",0.019153260924844408,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 01:50:00,latency_p50,"latency_p50{job=""demo-services""}",0.01832545837731882,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 01:55:00,latency_p50,"latency_p50{job=""demo-services""}",0.029199196844641853,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 02:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.025783261735477517,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 02:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.028628239143674943,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 02:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.01735659611738102,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 02:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.024290430280233175,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-14 02:20:00,latency_p50,"latency_p50{job=""demo-services""}",0.01767700625399934,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
