timestamp,metric,promql,value,labels
2019-01-09 00:00:00,request_rate,"request_rate{job=""demo-services""}",110.63907207365921,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 00:05:00,request_rate,"request_rate{job=""demo-services""}",88.79866442594789,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 00:10:00,request_rate,"request_rate{job=""demo-services""}",35.816365018005385,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 00:15:00,request_rate,"request_rate{job=""demo-services""}",47.16871429846747,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 00:20:00,request_rate,"request_rate{job=""demo-services""}",129.0132415556809,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 00:25:00,request_rate,"request_rate{job=""demo-services""}",198.73360550264294,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 00:30:00,request_rate,"request_rate{job=""demo-services""}",109.19059486664882,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 00:35:00,request_rate,"request_rate{job=""demo-services""}",59.89951467734048,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 00:40:00,request_rate,"request_rate{job=""demo-services""}",111.33185889089633,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 00:45:00,request_rate,"request_rate{job=""demo-services""}",93.17004104084593,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 00:50:00,request_rate,"request_rate{job=""demo-services""}",75.34080450813144,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 00:55:00,request_rate,"request_rate{job=""demo-services""}",105.56813389334181,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 01:00:00,request_rate,"request_rate{job=""demo-services""}",69.64586161820637,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 01:05:00,request_rate,"request_rate{job=""demo-services""}",58.98943860819332,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 01:10:00,request_rate,"request_rate{job=""demo-services""}",65.26978685841277,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 01:15:00,request_rate,"request_rate{job=""demo-services""}",73.60303384997309,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 01:20:00,request_rate,"request_rate{job=""demo-services""}",80.36387928619034,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 01:25:00,request_rate,"request_rate{job=""demo-services""}",119.12235658158865,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 01:30:00,request_rate,"request_rate{job=""demo-services""}",103.84179522211484,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 01:35:00,request_rate,"request_rate{job=""demo-services""}",109.221558704445,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 01:40:00,request_rate,"request_rate{job=""demo-services""}",69.44722980486037,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 01:45:00,request_rate,"request_rate{job=""demo-services""}",96.40150610737126,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 01:50:00,request_rate,"request_rate{job=""demo-services""}",112.58173351036424,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-09 01:55:00,request_rate,"request_rate{job=""demo-services""}",83.31394362239995,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
