timestamp,metric,promql,value,labels
2019-01-10 00:00:00,request_rate,"request_rate{job=""demo-services""}",43.54691113821865,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 00:05:00,request_rate,"request_rate{job=""demo-services""}",28.91836337086044,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 00:10:00,request_rate,"request_rate{job=""demo-services""}",63.70299066497468,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 00:15:00,request_rate,"request_rate{job=""demo-services""}",138.15224054944534,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 00:20:00,request_rate,"request_rate{job=""demo-services""}",45.5184130576496,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 00:25:00,request_rate,"request_rate{job=""demo-services""}",91.36736085103621,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 00:30:00,request_rate,"request_rate{job=""demo-services""}",61.35323067107369,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 00:35:00,request_rate,"request_rate{job=""demo-services""}",138.56609088014076,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 00:40:00,request_rate,"request_rate{job=""demo-services""}",67.82236951633455,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 00:45:00,request_rate,"request_rate{job=""demo-services""}",58.20739244146806,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 00:50:00,request_rate,"request_rate{job=""demo-services""}",60.41480105705357,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 00:55:00,request_rate,"request_rate{job=""demo-services""}",57.806361370639024,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 01:00:00,request_rate,"request_rate{job=""demo-services""}",78.5262872847785,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 01:05:00,request_rate,"request_rate{job=""demo-services""}",74.97704676983852,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 01:10:00,request_rate,"request_rate{job=""demo-services""}",64.3609721435952,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 01:15:00,request_rate,"request_rate{job=""demo-services""}",66.22404786660277,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 01:20:00,request_rate,"request_rate{job=""demo-services""}",43.57806784775109,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 01:25:00,request_rate,"request_rate{job=""demo-services""}",67.63566591078352,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 01:30:00,request_rate,"request_rate{job=""demo-services""}",37.68139161939028,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 01:35:00,request_rate,"request_rate{job=""demo-services""}",93.22282707027165,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 01:40:00,request_rate,"request_rate{job=""demo-services""}",56.16338194186725,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-10 01:45:00,request_rate,"request_rate{job=""demo-services""}",82.5067476467773,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
