timestamp,metric,promql,value,labels
2019-01-17 00:00:00,request_rate,"request_rate{job=""demo-services""}",47.052834838297045,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 00:05:00,request_rate,"request_rate{job=""demo-services""}",34.69029351700992,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 00:10:00,request_rate,"request_rate{job=""demo-services""}",32.41742606096765,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 00:15:00,request_rate,"request_rate{job=""demo-services""}",37.552427327018684,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 00:20:00,request_rate,"request_rate{job=""demo-services""}",63.00864579201021,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 00:25:00,request_rate,"request_rate{job=""demo-services""}",83.82480419296665,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 00:30:00,request_rate,"request_rate{job=""demo-services""}",73.17777359518858,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 00:35:00,request_rate,"request_rate{job=""demo-services""}",60.72342292729278,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 00:40:00,request_rate,"request_rate{job=""demo-services""}",105.21588319601253,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 00:45:00,request_rate,"request_rate{job=""demo-services""}",55.5049361890698,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 00:50:00,request_rate,"request_rate{job=""demo-services""}",56.08065196839956,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 00:55:00,request_rate,"request_rate{job=""demo-services""}",63.58081492135519,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 01:00:00,request_rate,"request_rate{job=""demo-services""}",150.90484351914458,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 01:05:00,request_rate,"request_rate{job=""demo-services""}",74.39157941956788,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 01:10:00,request_rate,"request_rate{job=""demo-services""}",69.23082049631009,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 01:15:00,request_rate,"request_rate{job=""demo-services""}",47.5050544070461,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 01:20:00,request_rate,"request_rate{job=""demo-services""}",81.41911465071614,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 01:25:00,request_rate,"request_rate{job=""demo-services""}",56.543593481011264,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 01:30:00,request_rate,"request_rate{job=""demo-services""}",267.2325618056524,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 01:35:00,request_rate,"request_rate{job=""demo-services""}",59.97795915230379,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 01:40:00,request_rate,"request_rate{job=""demo-services""}",73.03993997737103,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 01:45:00,request_rate,"request_rate{job=""demo-services""}",88.64661990691992,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 01:50:00,request_rate,"request_rate{job=""demo-services""}",45.40152382178423,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 01:55:00,request_rate,"request_rate{job=""demo-services""}",42.111223230161634,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 02:00:00,request_rate,"request_rate{job=""demo-services""}",60.709271312815204,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 02:05:00,request_rate,"request_rate{job=""demo-services""}",61.83814608593455,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 02:10:00,request_rate,"request_rate{job=""demo-services""}",30.082023048484476,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 02:15:00,request_rate,"request_rate{job=""demo-services""}",88.89395470696103,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 02:20:00,request_rate,"request_rate{job=""demo-services""}",60.992205370132886,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 02:25:00,request_rate,"request_rate{job=""demo-services""}",43.557324428167725,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 02:30:00,request_rate,"request_rate{job=""demo-services""}",51.699460784238674,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 02:35:00,request_rate,"request_rate{job=""demo-services""}",143.20185765413956,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 02:40:00,request_rate,"request_rate{job=""demo-services""}",61.76687769798285,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 02:45:00,request_rate,"request_rate{job=""demo-services""}",104.17836637423669,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 02:50:00,request_rate,"request_rate{job=""demo-services""}",47.463110468954554,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 02:55:00,request_rate,"request_rate{job=""demo-services""}",38.54048949091651,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 03:00:00,request_rate,"request_rate{job=""demo-services""}",101.37381385467218,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 03:05:00,request_rate,"request_rate{job=""demo-services""}",47.64529128118461,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 03:10:00,request_rate,"request_rate{job=""demo-services""}",84.71073361052349,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 03:15:00,request_rate,"request_rate{job=""demo-services""}",57.415091976654104,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 03:20:00,request_rate,"request_rate{job=""demo-services""}",51.23752373981378,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 03:25:00,request_rate,"request_rate{job=""demo-services""}",46.47225277209474,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 03:30:00,request_rate,"request_rate{job=""demo-services""}",85.60110726479611,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 03:35:00,request_rate,"request_rate{job=""demo-services""}",57.75823896701331,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 03:40:00,request_rate,"request_rate{job=""demo-services""}",34.24462948573033,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 03:45:00,request_rate,"request_rate{job=""demo-services""}",65.35318170872786,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 03:50:00,request_rate,"request_rate{job=""demo-services""}",34.868493037732826,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 03:55:00,request_rate,"request_rate{job=""demo-services""}",63.81318421652767,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 04:00:00,request_rate,"request_rate{job=""demo-services""}",61.60471095924243,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 04:05:00,request_rate,"request_rate{job=""demo-services""}",42.090102280166484,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 04:10:00,request_rate,"request_rate{job=""demo-services""}",81.05577816111638,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 04:15:00,request_rate,"request_rate{job=""demo-services""}",48.747799943058645,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 04:20:00,request_rate,"request_rate{job=""demo-services""}",26.543848375990198,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 04:25:00,request_rate,"request_rate{job=""demo-services""}",65.95270872545413,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 04:30:00,request_rate,"request_rate{job=""demo-services""}",27.96785472154033,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 04:35:00,request_rate,"request_rate{job=""demo-services""}",54.24483414876203,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 04:40:00,request_rate,"request_rate{job=""demo-services""}",41.17184908501471,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 04:45:00,request_rate,"request_rate{job=""demo-services""}",106.9099691641146,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 04:50:00,request_rate,"request_rate{job=""demo-services""}",72.01524543440472,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 04:55:00,request_rate,"request_rate{job=""demo-services""}",65.99851862137812,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 05:00:00,request_rate,"request_rate{job=""demo-services""}",59.83349375921556,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 05:05:00,request_rate,"request_rate{job=""demo-services""}",46.207310621127846,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 05:10:00,request_rate,"request_rate{job=""demo-services""}",59.228523126877626,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 05:15:00,request_rate,"request_rate{job=""demo-services""}",68.97235138943314,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-17 05:20:00,request_rate,"request_rate{job=""demo-services""}",52.63485788934585,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
