timestamp,metric,promql,value,labels
2019-01-22 00:00:00,request_rate,"request_rate{job=""demo-services""}",85.2543395173116,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 00:05:00,request_rate,"request_rate{job=""demo-services""}",84.08528714837094,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 00:10:00,request_rate,"request_rate{job=""demo-services""}",67.90977885145178,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 00:15:00,request_rate,"request_rate{job=""demo-services""}",85.88185334427854,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 00:20:00,request_rate,"request_rate{job=""demo-services""}",111.88307295663425,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 00:25:00,request_rate,"request_rate{job=""demo-services""}",156.7555900265522,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 00:30:00,request_rate,"request_rate{job=""demo-services""}",77.27107145072834,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 00:35:00,request_rate,"request_rate{job=""demo-services""}",156.26229887653705,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 00:40:00,request_rate,"request_rate{job=""demo-services""}",142.95953572057275,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 00:45:00,request_rate,"request_rate{job=""demo-services""}",80.61597952880014,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 00:50:00,request_rate,"request_rate{job=""demo-services""}",73.58077257219277,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 00:55:00,request_rate,"request_rate{job=""demo-services""}",81.53649365783934,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 01:00:00,request_rate,"request_rate{job=""demo-services""}",103.23144454540511,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 01:05:00,request_rate,"request_rate{job=""demo-services""}",106.10328237142616,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 01:10:00,request_rate,"request_rate{job=""demo-services""}",78.23927711021183,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 01:15:00,request_rate,"request_rate{job=""demo-services""}",114.77643973830438,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 01:20:00,request_rate,"request_rate{job=""demo-services""}",115.51736285612117,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 01:25:00,request_rate,"request_rate{job=""demo-services""}",102.31493668385625,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 01:30:00,request_rate,"request_rate{job=""demo-services""}",128.82107574774656,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 01:35:00,request_rate,"request_rate{job=""demo-services""}",52.90888938693111,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 01:40:00,request_rate,"request_rate{job=""demo-services""}",119.48719735086372,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-22 01:45:00,request_rate,"request_rate{job=""demo-services""}",45.0268122542537,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
