timestamp,metric,promql,value,labels
2019-01-30 00:00:00,request_rate,"request_rate{job=""demo-services""}",100.97421648313289,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:05:00,request_rate,"request_rate{job=""demo-services""}",45.252290601487374,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:10:00,request_rate,"request_rate{job=""demo-services""}",33.814447938962296,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:15:00,request_rate,"request_rate{job=""demo-services""}",77.7956648654593,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:20:00,request_rate,"request_rate{job=""demo-services""}",83.11377262982766,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:25:00,request_rate,"request_rate{job=""demo-services""}",150.87271157509645,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:30:00,request_rate,"request_rate{job=""demo-services""}",167.08729540861006,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:35:00,request_rate,"request_rate{job=""demo-services""}",81.79736148503915,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:40:00,request_rate,"request_rate{job=""demo-services""}",171.58154308455232,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:45:00,request_rate,"request_rate{job=""demo-services""}",154.38851871186782,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:50:00,request_rate,"request_rate{job=""demo-services""}",433.9006591180446,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 00:55:00,request_rate,"request_rate{job=""demo-services""}",186.46167603282376,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:00:00,request_rate,"request_rate{job=""demo-services""}",97.94436687692911,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:05:00,request_rate,"request_rate{job=""demo-services""}",96.94024325735214,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:10:00,request_rate,"request_rate{job=""demo-services""}",80.13283280428467,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:15:00,request_rate,"request_rate{job=""demo-services""}",196.28844440298744,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:20:00,request_rate,"request_rate{job=""demo-services""}",130.59901757426653,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:25:00,request_rate,"request_rate{job=""demo-services""}",83.0509845368897,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:30:00,request_rate,"request_rate{job=""demo-services""}",79.64644589779715,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:35:00,request_rate,"request_rate{job=""demo-services""}",77.83125941009469,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:40:00,request_rate,"request_rate{job=""demo-services""}",59.16804299680085,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:45:00,request_rate,"request_rate{job=""demo-services""}",109.08220972753564,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:50:00,request_rate,"request_rate{job=""demo-services""}",162.01610974845292,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 01:55:00,request_rate,"request_rate{job=""demo-services""}",125.6144260490751,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:00:00,request_rate,"request_rate{job=""demo-services""}",115.57844333291082,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:05:00,request_rate,"request_rate{job=""demo-services""}",86.35823362269619,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:10:00,request_rate,"request_rate{job=""demo-services""}",95.02008986338153,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:15:00,request_rate,"request_rate{job=""demo-services""}",87.14950469113234,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:20:00,request_rate,"request_rate{job=""demo-services""}",93.73338404723438,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:25:00,request_rate,"request_rate{job=""demo-services""}",63.589055132795984,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:30:00,request_rate,"request_rate{job=""demo-services""}",43.95053742049722,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:35:00,request_rate,"request_rate{job=""demo-services""}",83.31329156115625,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:40:00,request_rate,"request_rate{job=""demo-services""}",85.86826297238918,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:45:00,request_rate,"request_rate{job=""demo-services""}",83.19289135338344,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:50:00,request_rate,"request_rate{job=""demo-services""}",68.91882089606024,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 02:55:00,request_rate,"request_rate{job=""demo-services""}",55.56795061512086,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:00:00,request_rate,"request_rate{job=""demo-services""}",112.02058907220048,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:05:00,request_rate,"request_rate{job=""demo-services""}",94.99011131313598,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:10:00,request_rate,"request_rate{job=""demo-services""}",70.2506743925367,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:15:00,request_rate,"request_rate{job=""demo-services""}",109.59902851722909,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:20:00,request_rate,"request_rate{job=""demo-services""}",45.42703694335572,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:25:00,request_rate,"request_rate{job=""demo-services""}",54.7855735956757,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:30:00,request_rate,"request_rate{job=""demo-services""}",94.78871538387136,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:35:00,request_rate,"request_rate{job=""demo-services""}",104.03771332287239,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:40:00,request_rate,"request_rate{job=""demo-services""}",90.77734479060064,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:45:00,request_rate,"request_rate{job=""demo-services""}",62.53367642233315,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:50:00,request_rate,"request_rate{job=""demo-services""}",63.39684237160902,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 03:55:00,request_rate,"request_rate{job=""demo-services""}",79.44056046033283,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 04:00:00,request_rate,"request_rate{job=""demo-services""}",65.25829266101253,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 04:05:00,request_rate,"request_rate{job=""demo-services""}",68.54915941152713,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 04:10:00,request_rate,"request_rate{job=""demo-services""}",63.97317494957308,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 04:15:00,request_rate,"request_rate{job=""demo-services""}",88.13732709882295,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 04:20:00,request_rate,"request_rate{job=""demo-services""}",79.84788724669912,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 04:25:00,request_rate,"request_rate{job=""demo-services""}",68.06716035365355,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 04:30:00,request_rate,"request_rate{job=""demo-services""}",99.4784681685844,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 04:35:00,request_rate,"request_rate{job=""demo-services""}",65.21429139336357,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 04:40:00,request_rate,"request_rate{job=""demo-services""}",71.28051367112806,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 04:45:00,request_rate,"request_rate{job=""demo-services""}",168.86211404601423,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 04:50:00,request_rate,"request_rate{job=""demo-services""}",49.13476109261065,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 04:55:00,request_rate,"request_rate{job=""demo-services""}",142.20444870341612,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 05:00:00,request_rate,"request_rate{job=""demo-services""}",89.73959559020287,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 05:05:00,request_rate,"request_rate{job=""demo-services""}",53.70892786273521,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 05:10:00,request_rate,"request_rate{job=""demo-services""}",88.96904520881534,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 05:15:00,request_rate,"request_rate{job=""demo-services""}",92.186980562718,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 05:20:00,request_rate,"request_rate{job=""demo-services""}",44.68397641203831,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 05:25:00,request_rate,"request_rate{job=""demo-services""}",70.71644345065941,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 05:30:00,request_rate,"request_rate{job=""demo-services""}",51.31890592953476,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 05:35:00,request_rate,"request_rate{job=""demo-services""}",97.92603389586542,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 05:40:00,request_rate,"request_rate{job=""demo-services""}",66.59594657828603,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 05:45:00,request_rate,"request_rate{job=""demo-services""}",62.90878700917167,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 05:50:00,request_rate,"request_rate{job=""demo-services""}",110.0515842521696,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 05:55:00,request_rate,"request_rate{job=""demo-services""}",109.42670965833787,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 06:00:00,request_rate,"request_rate{job=""demo-services""}",81.10671868368517,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 06:05:00,request_rate,"request_rate{job=""demo-services""}",62.4009557406282,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 06:10:00,request_rate,"request_rate{job=""demo-services""}",70.2411362805427,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 06:15:00,request_rate,"request_rate{job=""demo-services""}",80.20753929986557,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 06:20:00,request_rate,"request_rate{job=""demo-services""}",65.62302884711822,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 06:25:00,request_rate,"request_rate{job=""demo-services""}",70.34046508738273,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 06:30:00,request_rate,"request_rate{job=""demo-services""}",91.63107846869524,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 06:35:00,request_rate,"request_rate{job=""demo-services""}",48.65859620308356,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 06:40:00,request_rate,"request_rate{job=""demo-services""}",45.68047778790329,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 06:45:00,request_rate,"request_rate{job=""demo-services""}",70.19598589056028,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 06:50:00,request_rate,"request_rate{job=""demo-services""}",105.08294396053375,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 06:55:00,request_rate,"request_rate{job=""demo-services""}",74.67500706602065,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 07:00:00,request_rate,"request_rate{job=""demo-services""}",83.11543784028919,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 07:05:00,request_rate,"request_rate{job=""demo-services""}",90.57278880833357,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 07:10:00,request_rate,"request_rate{job=""demo-services""}",41.0741796706353,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 07:15:00,request_rate,"request_rate{job=""demo-services""}",50.62334295717126,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 07:20:00,request_rate,"request_rate{job=""demo-services""}",58.579741671343925,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 07:25:00,request_rate,"request_rate{job=""demo-services""}",70.05443040847955,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 07:30:00,request_rate,"request_rate{job=""demo-services""}",27.389376146083894,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 07:35:00,request_rate,"request_rate{job=""demo-services""}",61.25401116012322,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 07:40:00,request_rate,"request_rate{job=""demo-services""}",59.89316726866236,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 07:45:00,request_rate,"request_rate{job=""demo-services""}",53.52267603750092,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 07:50:00,request_rate,"request_rate{job=""demo-services""}",46.60279351070383,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 07:55:00,request_rate,"request_rate{job=""demo-services""}",40.63406694752537,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 08:00:00,request_rate,"request_rate{job=""demo-services""}",34.47338852558292,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 08:05:00,request_rate,"request_rate{job=""demo-services""}",55.83734235072277,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 08:10:00,request_rate,"request_rate{job=""demo-services""}",34.735662048458266,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 08:15:00,request_rate,"request_rate{job=""demo-services""}",34.082216380483764,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 08:20:00,request_rate,"request_rate{job=""demo-services""}",27.834123108227807,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 08:25:00,request_rate,"request_rate{job=""demo-services""}",54.25989792807571,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 08:30:00,request_rate,"request_rate{job=""demo-services""}",119.1662104699595,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 08:35:00,request_rate,"request_rate{job=""demo-services""}",55.68389319100721,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 08:40:00,request_rate,"request_rate{job=""demo-services""}",46.62154378084284,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 08:45:00,request_rate,"request_rate{job=""demo-services""}",105.63936594480113,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 08:50:00,request_rate,"request_rate{job=""demo-services""}",38.616038797897296,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 08:55:00,request_rate,"request_rate{job=""demo-services""}",62.283841340999615,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 09:00:00,request_rate,"request_rate{job=""demo-services""}",63.565843325763986,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 09:05:00,request_rate,"request_rate{job=""demo-services""}",32.8446923342344,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 09:10:00,request_rate,"request_rate{job=""demo-services""}",45.758722515118045,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 09:15:00,request_rate,"request_rate{job=""demo-services""}",43.23168657634033,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 09:20:00,request_rate,"request_rate{job=""demo-services""}",49.399583523354174,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 09:25:00,request_rate,"request_rate{job=""demo-services""}",66.70563272698581,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 09:30:00,request_rate,"request_rate{job=""demo-services""}",92.37286925194299,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 09:35:00,request_rate,"request_rate{job=""demo-services""}",41.82824011604894,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 09:40:00,request_rate,"request_rate{job=""demo-services""}",54.59668580701842,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-30 09:45:00,request_rate,"request_rate{job=""demo-services""}",48.01221622915253,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
