timestamp,metric,promql,value,labels
2019-01-20 00:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.2526564113712874,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 00:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.13407867921328,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 00:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.20095437681010828,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 00:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.2358997535710803,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 00:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.20018119559300612,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 00:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.22886882274960624,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 00:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.31450859763547706,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 00:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.2792325660228155,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 00:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.30154022169897515,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 00:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.2570271683663326,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 00:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.2734337678088254,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 00:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.1799488090904226,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 01:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.2515246685942629,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 01:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.4158032038622157,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 01:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.18507214388557242,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 01:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.27623040988337577,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 01:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.1697932618243189,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 01:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.36340165083228076,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 01:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.16947901485951936,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 01:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.249184875423053,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 01:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.2611701281211687,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 01:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.3477622067041154,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 01:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.1858878879239749,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 01:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.19613386643198102,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2019-01-20 02:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.19237800920837997,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
