timestamp,metric,promql,value,labels
2018-01-07 00:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.11155226909021415,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.06798839558161343,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:10:00,latency_p95,"latency_p95{job=""demo-services""}",0.09861141780114518,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:15:00,latency_p95,"latency_p95{job=""demo-services""}",0.1236405040643581,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:20:00,latency_p95,"latency_p95{job=""demo-services""}",0.07861972590791703,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:25:00,latency_p95,"latency_p95{job=""demo-services""}",0.10138786092631195,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:30:00,latency_p95,"latency_p95{job=""demo-services""}",0.1077160686208408,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:35:00,latency_p95,"latency_p95{job=""demo-services""}",0.11620872649307798,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:40:00,latency_p95,"latency_p95{job=""demo-services""}",0.0939550734227718,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:45:00,latency_p95,"latency_p95{job=""demo-services""}",0.07740013011564287,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:50:00,latency_p95,"latency_p95{job=""demo-services""}",0.119249543560532,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:55:00,latency_p95,"latency_p95{job=""demo-services""}",0.08067682579680277,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.6860158040828847,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.11320141262045633,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:10:00,latency_p95,"latency_p95{job=""demo-services""}",0.21843825961594107,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:15:00,latency_p95,"latency_p95{job=""demo-services""}",0.11996323844057723,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:20:00,latency_p95,"latency_p95{job=""demo-services""}",0.06649511439029028,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:25:00,latency_p95,"latency_p95{job=""demo-services""}",0.08871166876709913,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:30:00,latency_p95,"latency_p95{job=""demo-services""}",0.0717857125498458,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:35:00,latency_p95,"latency_p95{job=""demo-services""}",0.11185446663703433,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:40:00,latency_p95,"latency_p95{job=""demo-services""}",0.11736625281365304,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:45:00,latency_p95,"latency_p95{job=""demo-services""}",0.14270161861450342,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:50:00,latency_p95,"latency_p95{job=""demo-services""}",0.14676714394478307,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:55:00,latency_p95,"latency_p95{job=""demo-services""}",0.15732537230680071,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.09573622536263242,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.05913463927793182,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:10:00,latency_p95,"latency_p95{job=""demo-services""}",0.08275984030492599,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:15:00,latency_p95,"latency_p95{job=""demo-services""}",0.12495879884500713,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:20:00,latency_p95,"latency_p95{job=""demo-services""}",0.09228091166316471,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:25:00,latency_p95,"latency_p95{job=""demo-services""}",0.11212921340260566,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:30:00,latency_p95,"latency_p95{job=""demo-services""}",0.15542027727551494,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:35:00,latency_p95,"latency_p95{job=""demo-services""}",0.06018095000546115,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:40:00,latency_p95,"latency_p95{job=""demo-services""}",0.13026338997343193,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
