timestamp,metric,promql,value,labels
2018-01-07 00:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.3287017603374147,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.20764496495231147,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.2106824996249544,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.19770624711383233,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.5383405878128298,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.22634582856664118,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.14003088920709303,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.2112491103211671,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.36910272608216,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.16425423089473326,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.2917970031032872,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.19334433604764803,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:00:00,latency_p99,"latency_p99{job=""demo-services""}",2.0048089591630776,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.22719442660876465,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.2839697375007234,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.3226068983946787,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.321637010176711,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.27352862183398374,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.11652966068870725,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.3237150289863176,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.2774836673559866,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.31023948930601636,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.22347983511986302,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.20452298399884095,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.38087341356231874,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.16285310044062407,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.26769336188435083,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.1845923905223609,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.3595816926233645,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.3597399897004383,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.29636228468409137,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.40027693663425035,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.3865295850524469,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.24491699682959292,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.229952744509204,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.20598459895464769,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.43384034067773086,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.2776602474330938,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.1599921622067342,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.243896165089559,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.24770458612393711,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.17774166197804864,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.4599919952371743,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.1378751159522044,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.12506224523644086,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.16474431206018336,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.22501391275298138,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.21136328102519508,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.2772669522646796,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.19670168414077313,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.2567051152224783,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.3783110300057633,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.2372612192957274,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.3162003624998629,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.205060477597145,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.15028188161104497,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.2817834195389355,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.346057956164622,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.1515761047556002,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.3049398661492023,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
