timestamp,metric,promql,value,labels
2018-01-01 00:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.06335059044675279,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.053740758165124136,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:10:00,latency_p95,"latency_p95{job=""demo-services""}",0.07782014029791423,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:15:00,latency_p95,"latency_p95{job=""demo-services""}",0.03351469098794558,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:20:00,latency_p95,"latency_p95{job=""demo-services""}",0.07510188299850522,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:25:00,latency_p95,"latency_p95{job=""demo-services""}",0.0955384295819669,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:30:00,latency_p95,"latency_p95{job=""demo-services""}",0.0850350741335639,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:35:00,latency_p95,"latency_p95{job=""demo-services""}",0.08479290578329701,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:40:00,latency_p95,"latency_p95{job=""demo-services""}",0.07049215505674335,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:45:00,latency_p95,"latency_p95{job=""demo-services""}",0.07664226825256104,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:50:00,latency_p95,"latency_p95{job=""demo-services""}",0.06749809951251373,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:55:00,latency_p95,"latency_p95{job=""demo-services""}",0.04887484715966053,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 01:00:00,latency_p95,"latency_p95{job=""demo-services""}",0.07140261209603888,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 01:05:00,latency_p95,"latency_p95{job=""demo-services""}",0.046585856086825826,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 01:10:00,latency_p95,"latency_p95{job=""demo-services""}",0.050777871816897836,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 01:15:00,latency_p95,"latency_p95{job=""demo-services""}",0.055194347364505715,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 01:20:00,latency_p95,"latency_p95{job=""demo-services""}",0.09330841614185005,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 01:25:00,latency_p95,"latency_p95{job=""demo-services""}",0.09242455420252488,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 01:30:00,latency_p95,"latency_p95{job=""demo-services""}",0.06661528811297206,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
