timestamp,metric,promql,value,labels
2018-01-04 00:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.02466998361138495,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 00:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.022148452605451736,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 00:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.025187340660674504,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 00:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.027008272248385715,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 00:20:00,latency_p50,"latency_p50{job=""demo-services""}",0.0232562885315973,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 00:25:00,latency_p50,"latency_p50{job=""demo-services""}",0.03063018278309489,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 00:30:00,latency_p50,"latency_p50{job=""demo-services""}",0.022458108619194655,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 00:35:00,latency_p50,"latency_p50{job=""demo-services""}",0.01899110242705124,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 00:40:00,latency_p50,"latency_p50{job=""demo-services""}",0.026375708530681313,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 00:45:00,latency_p50,"latency_p50{job=""demo-services""}",0.030684048082383716,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 00:50:00,latency_p50,"latency_p50{job=""demo-services""}",0.029045362921650972,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 00:55:00,latency_p50,"latency_p50{job=""demo-services""}",0.02539210698967494,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 01:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.02044429910909087,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 01:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.022779488812042396,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 01:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.024419090867038834,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 01:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.028279380763670207,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 01:20:00,latency_p50,"latency_p50{job=""demo-services""}",0.023838907401372414,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 01:25:00,latency_p50,"latency_p50{job=""demo-services""}",0.03337989090921478,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 01:30:00,latency_p50,"latency_p50{job=""demo-services""}",0.02851530979820071,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 01:35:00,latency_p50,"latency_p50{job=""demo-services""}",0.023449328002777513,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 01:40:00,latency_p50,"latency_p50{job=""demo-services""}",0.021371937915080012,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 01:45:00,latency_p50,"latency_p50{job=""demo-services""}",0.024049443644947065,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 01:50:00,latency_p50,"latency_p50{job=""demo-services""}",0.016480422929751902,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 01:55:00,latency_p50,"latency_p50{job=""demo-services""}",0.032466423248863396,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 02:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.02396508160818047,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 02:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.02826973205381936,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 02:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.02656144087668017,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 02:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.023375877027003805,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 02:20:00,latency_p50,"latency_p50{job=""demo-services""}",0.021840462483224642,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 02:25:00,latency_p50,"latency_p50{job=""demo-services""}",0.03372891384778627,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 02:30:00,latency_p50,"latency_p50{job=""demo-services""}",0.04003777992686521,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 02:35:00,latency_p50,"latency_p50{job=""demo-services""}",0.02583639152981204,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 02:40:00,latency_p50,"latency_p50{job=""demo-services""}",0.022227910066509836,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 02:45:00,latency_p50,"latency_p50{job=""demo-services""}",0.026202609972364524,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 02:50:00,latency_p50,"latency_p50{job=""demo-services""}",0.03233782238041535,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 02:55:00,latency_p50,"latency_p50{job=""demo-services""}",0.01868854681029903,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 03:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.02311288063153381,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 03:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.02185212464425019,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 03:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.03678440129671433,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-04 03:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.030605421337175243,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
