timestamp,metric,promql,value,labels
2018-01-06 00:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.19555984667822912,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.2763203960187316,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.10724052922003585,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.26373508163947323,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.34343814117264854,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.19787521341195788,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.1805023953124775,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.3201412047504825,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.2493085220437505,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.3299539056582132,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.2263354661683775,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.3489636326713713,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.4813765714681964,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.21597604054836808,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.43526709998702856,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.3674609706999032,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.16122510764881015,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.23489319349245893,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.1739220768881121,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.2706325162723596,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.28467523985783233,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.28343172768411923,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.3482695519203057,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.22003857946261826,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 02:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.17719191945255167,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 02:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.318958707840847,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 02:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.26605501800484127,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 02:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.28602608068362956,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 02:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.32141396232105546,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 02:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.2623934135442531,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 02:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.16852699627146275,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
