timestamp,metric,promql,value,labels
2018-01-08 00:00:00,request_rate,"request_rate{job=""demo-services""}",92.06209727079539,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:05:00,request_rate,"request_rate{job=""demo-services""}",149.46004451216982,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:10:00,request_rate,"request_rate{job=""demo-services""}",173.3122003904152,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:15:00,request_rate,"request_rate{job=""demo-services""}",98.74333037116006,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:20:00,request_rate,"request_rate{job=""demo-services""}",278.36243892617955,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:25:00,request_rate,"request_rate{job=""demo-services""}",361.509363538994,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:30:00,request_rate,"request_rate{job=""demo-services""}",276.41193485293377,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:35:00,request_rate,"request_rate{job=""demo-services""}",93.14587573794627,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:40:00,request_rate,"request_rate{job=""demo-services""}",132.25043683743675,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:45:00,request_rate,"request_rate{job=""demo-services""}",96.80029555550871,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:50:00,request_rate,"request_rate{job=""demo-services""}",155.88749231430177,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:55:00,request_rate,"request_rate{job=""demo-services""}",135.16801717969167,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:00:00,request_rate,"request_rate{job=""demo-services""}",130.07512022928194,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:05:00,request_rate,"request_rate{job=""demo-services""}",130.5826093710538,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:10:00,request_rate,"request_rate{job=""demo-services""}",149.9212747551897,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:15:00,request_rate,"request_rate{job=""demo-services""}",134.73298861602035,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:20:00,request_rate,"request_rate{job=""demo-services""}",111.48403690148459,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:25:00,request_rate,"request_rate{job=""demo-services""}",65.32382406583697,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:30:00,request_rate,"request_rate{job=""demo-services""}",230.8198538903102,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:35:00,request_rate,"request_rate{job=""demo-services""}",138.95414753371085,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:40:00,request_rate,"request_rate{job=""demo-services""}",104.86361947835552,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:45:00,request_rate,"request_rate{job=""demo-services""}",107.04477799004842,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:50:00,request_rate,"request_rate{job=""demo-services""}",124.97612135098967,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:55:00,request_rate,"request_rate{job=""demo-services""}",118.63263646294236,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 02:00:00,request_rate,"request_rate{job=""demo-services""}",113.10654450766536,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 02:05:00,request_rate,"request_rate{job=""demo-services""}",143.749353148416,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 02:10:00,request_rate,"request_rate{job=""demo-services""}",85.55409018916146,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
