timestamp,metric,promql,value,labels
2018-01-07 00:00:00,request_rate,"request_rate{job=""demo-services""}",164.3940461421713,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:05:00,request_rate,"request_rate{job=""demo-services""}",73.6135549652253,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:10:00,request_rate,"request_rate{job=""demo-services""}",84.92005342428916,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:15:00,request_rate,"request_rate{job=""demo-services""}",97.53053573038386,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:20:00,request_rate,"request_rate{job=""demo-services""}",197.36006060641023,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:25:00,request_rate,"request_rate{job=""demo-services""}",84.54243420231077,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:30:00,request_rate,"request_rate{job=""demo-services""}",72.28064790176931,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:35:00,request_rate,"request_rate{job=""demo-services""}",160.25832402302188,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:40:00,request_rate,"request_rate{job=""demo-services""}",177.56255693985938,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:45:00,request_rate,"request_rate{job=""demo-services""}",99.24936620557126,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:50:00,request_rate,"request_rate{job=""demo-services""}",113.2712992090063,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 00:55:00,request_rate,"request_rate{job=""demo-services""}",57.59390085528185,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:00:00,request_rate,"request_rate{job=""demo-services""}",631.6940907237457,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:05:00,request_rate,"request_rate{job=""demo-services""}",129.21396347748546,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:10:00,request_rate,"request_rate{job=""demo-services""}",172.23901242808904,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:15:00,request_rate,"request_rate{job=""demo-services""}",125.69953799024337,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:20:00,request_rate,"request_rate{job=""demo-services""}",116.14495975557865,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:25:00,request_rate,"request_rate{job=""demo-services""}",98.86908100669385,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:30:00,request_rate,"request_rate{job=""demo-services""}",113.52355485673262,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:35:00,request_rate,"request_rate{job=""demo-services""}",132.31918354205462,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:40:00,request_rate,"request_rate{job=""demo-services""}",84.27279006471716,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:45:00,request_rate,"request_rate{job=""demo-services""}",198.18536645943308,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:50:00,request_rate,"request_rate{job=""demo-services""}",134.79236000195107,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 01:55:00,request_rate,"request_rate{job=""demo-services""}",93.31735167559705,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:00:00,request_rate,"request_rate{job=""demo-services""}",107.5025050672199,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:05:00,request_rate,"request_rate{job=""demo-services""}",102.00794129223958,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:10:00,request_rate,"request_rate{job=""demo-services""}",63.68785701038123,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:15:00,request_rate,"request_rate{job=""demo-services""}",143.01354000197355,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:20:00,request_rate,"request_rate{job=""demo-services""}",124.30271842041644,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:25:00,request_rate,"request_rate{job=""demo-services""}",131.21372505726794,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:30:00,request_rate,"request_rate{job=""demo-services""}",119.78121872592732,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:35:00,request_rate,"request_rate{job=""demo-services""}",67.82005838322158,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:40:00,request_rate,"request_rate{job=""demo-services""}",196.72847061668082,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:45:00,request_rate,"request_rate{job=""demo-services""}",87.8227873104841,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:50:00,request_rate,"request_rate{job=""demo-services""}",143.7395957887979,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 02:55:00,request_rate,"request_rate{job=""demo-services""}",140.5398095991905,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:00:00,request_rate,"request_rate{job=""demo-services""}",121.02096105865056,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:05:00,request_rate,"request_rate{job=""demo-services""}",55.29308183171501,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:10:00,request_rate,"request_rate{job=""demo-services""}",127.13324665969485,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:15:00,request_rate,"request_rate{job=""demo-services""}",55.85602519326009,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:20:00,request_rate,"request_rate{job=""demo-services""}",97.85401224227586,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:25:00,request_rate,"request_rate{job=""demo-services""}",140.06891064273202,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:30:00,request_rate,"request_rate{job=""demo-services""}",86.16661451159258,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:35:00,request_rate,"request_rate{job=""demo-services""}",57.05400472920519,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:40:00,request_rate,"request_rate{job=""demo-services""}",106.07459861498074,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:45:00,request_rate,"request_rate{job=""demo-services""}",135.09707681500797,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:50:00,request_rate,"request_rate{job=""demo-services""}",173.07504893053354,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 03:55:00,request_rate,"request_rate{job=""demo-services""}",161.68820182744537,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:00:00,request_rate,"request_rate{job=""demo-services""}",114.92243549962507,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:05:00,request_rate,"request_rate{job=""demo-services""}",85.41485358939804,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:10:00,request_rate,"request_rate{job=""demo-services""}",152.14576955370535,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:15:00,request_rate,"request_rate{job=""demo-services""}",120.64882744546416,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:20:00,request_rate,"request_rate{job=""demo-services""}",116.42759311555325,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:25:00,request_rate,"request_rate{job=""demo-services""}",122.03029793481048,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:30:00,request_rate,"request_rate{job=""demo-services""}",132.36063257744104,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:35:00,request_rate,"request_rate{job=""demo-services""}",128.86427341227565,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:40:00,request_rate,"request_rate{job=""demo-services""}",67.5210065331404,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:45:00,request_rate,"request_rate{job=""demo-services""}",162.2028549951943,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:50:00,request_rate,"request_rate{job=""demo-services""}",73.39861151005675,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 04:55:00,request_rate,"request_rate{job=""demo-services""}",95.02670115624963,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 05:00:00,request_rate,"request_rate{job=""demo-services""}",102.87030672537698,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 05:05:00,request_rate,"request_rate{job=""demo-services""}",414.00188376200754,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 05:10:00,request_rate,"request_rate{job=""demo-services""}",134.09027580913332,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 05:15:00,request_rate,"request_rate{job=""demo-services""}",190.58217512605452,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 05:20:00,request_rate,"request_rate{job=""demo-services""}",114.8261422157688,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 05:25:00,request_rate,"request_rate{job=""demo-services""}",113.91727650598999,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 05:30:00,request_rate,"request_rate{job=""demo-services""}",137.29826318702547,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 05:35:00,request_rate,"request_rate{job=""demo-services""}",106.519489905786,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 05:40:00,request_rate,"request_rate{job=""demo-services""}",128.58807470588263,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 05:45:00,request_rate,"request_rate{job=""demo-services""}",109.73764062603107,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 05:50:00,request_rate,"request_rate{job=""demo-services""}",139.6227273782664,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-07 05:55:00,request_rate,"request_rate{job=""demo-services""}",121.67620512490505,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
