timestamp,metric,promql,value,labels
2018-01-01 00:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.08235576758077863,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.16855494439725763,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.12931660512780818,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.1317017345534926,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.1668876788018243,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.19805067756420128,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.18102334360200825,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.16194969877783763,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.15838656361890657,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.22427973515795294,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.16515340940845674,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 00:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.14161757132942762,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 01:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.11252725888445832,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 01:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.1814558397785927,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-01 01:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.11349900585168517,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
