timestamp,metric,promql,value,labels
2018-01-03 00:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.030704635576594023,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.02202420117299681,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.02496922717959826,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.02179743050045858,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:20:00,latency_p50,"latency_p50{job=""demo-services""}",0.021281617170401213,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:25:00,latency_p50,"latency_p50{job=""demo-services""}",0.02143702631936307,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:30:00,latency_p50,"latency_p50{job=""demo-services""}",0.023669542383733398,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:35:00,latency_p50,"latency_p50{job=""demo-services""}",0.026810353764753235,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:40:00,latency_p50,"latency_p50{job=""demo-services""}",0.01975250834105626,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:45:00,latency_p50,"latency_p50{job=""demo-services""}",0.024844971248649556,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:50:00,latency_p50,"latency_p50{job=""demo-services""}",0.023984686852313416,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:55:00,latency_p50,"latency_p50{job=""demo-services""}",0.018218772965158326,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 01:00:00,latency_p50,"latency_p50{job=""demo-services""}",0.027556894746204513,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 01:05:00,latency_p50,"latency_p50{job=""demo-services""}",0.01732824129928022,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 01:10:00,latency_p50,"latency_p50{job=""demo-services""}",0.034715942481798906,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 01:15:00,latency_p50,"latency_p50{job=""demo-services""}",0.024859787825177747,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 01:20:00,latency_p50,"latency_p50{job=""demo-services""}",0.03351490074092766,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
