timestamp,metric,promql,value,labels
2018-01-02 00:00:00,request_rate,"request_rate{job=""demo-services""}",72.46618228181326,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 00:05:00,request_rate,"request_rate{job=""demo-services""}",63.171799952519386,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 00:10:00,request_rate,"request_rate{job=""demo-services""}",54.83712587072051,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 00:15:00,request_rate,"request_rate{job=""demo-services""}",134.82924461252935,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 00:20:00,request_rate,"request_rate{job=""demo-services""}",101.73657967358584,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 00:25:00,request_rate,"request_rate{job=""demo-services""}",106.90303246991593,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 00:30:00,request_rate,"request_rate{job=""demo-services""}",144.86668278318737,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 00:35:00,request_rate,"request_rate{job=""demo-services""}",67.94281476347794,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 00:40:00,request_rate,"request_rate{job=""demo-services""}",76.03616392899744,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 00:45:00,request_rate,"request_rate{job=""demo-services""}",107.1117573993427,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 00:50:00,request_rate,"request_rate{job=""demo-services""}",77.52386847746624,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 00:55:00,request_rate,"request_rate{job=""demo-services""}",80.55658060928998,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 01:00:00,request_rate,"request_rate{job=""demo-services""}",84.98962726926356,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 01:05:00,request_rate,"request_rate{job=""demo-services""}",79.39744243185794,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 01:10:00,request_rate,"request_rate{job=""demo-services""}",207.62732400290597,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 01:15:00,request_rate,"request_rate{job=""demo-services""}",74.61981111146909,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 01:20:00,request_rate,"request_rate{job=""demo-services""}",61.87691103387226,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 01:25:00,request_rate,"request_rate{job=""demo-services""}",104.20958095841482,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 01:30:00,request_rate,"request_rate{job=""demo-services""}",93.35759861198699,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 01:35:00,request_rate,"request_rate{job=""demo-services""}",104.79776785657965,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 01:40:00,request_rate,"request_rate{job=""demo-services""}",92.48750667998056,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 01:45:00,request_rate,"request_rate{job=""demo-services""}",100.80533655341594,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 01:50:00,request_rate,"request_rate{job=""demo-services""}",88.65494202126187,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 01:55:00,request_rate,"request_rate{job=""demo-services""}",97.27128751076944,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 02:00:00,request_rate,"request_rate{job=""demo-services""}",104.1638093617499,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 02:05:00,request_rate,"request_rate{job=""demo-services""}",75.92640374281964,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 02:10:00,request_rate,"request_rate{job=""demo-services""}",115.01658903294742,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 02:15:00,request_rate,"request_rate{job=""demo-services""}",55.60391008685963,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 02:20:00,request_rate,"request_rate{job=""demo-services""}",129.4294206540178,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 02:25:00,request_rate,"request_rate{job=""demo-services""}",109.67193874246654,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 02:30:00,request_rate,"request_rate{job=""demo-services""}",122.3216182598726,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 02:35:00,request_rate,"request_rate{job=""demo-services""}",86.21839290551405,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 02:40:00,request_rate,"request_rate{job=""demo-services""}",110.89068259924595,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 02:45:00,request_rate,"request_rate{job=""demo-services""}",44.79976950623586,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 02:50:00,request_rate,"request_rate{job=""demo-services""}",159.26834780910346,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 02:55:00,request_rate,"request_rate{job=""demo-services""}",101.43764711716761,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 03:00:00,request_rate,"request_rate{job=""demo-services""}",96.35540998155166,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 03:05:00,request_rate,"request_rate{job=""demo-services""}",67.84431445229802,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 03:10:00,request_rate,"request_rate{job=""demo-services""}",143.66869314639686,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 03:15:00,request_rate,"request_rate{job=""demo-services""}",114.84026955780898,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 03:20:00,request_rate,"request_rate{job=""demo-services""}",70.65759606722477,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 03:25:00,request_rate,"request_rate{job=""demo-services""}",141.4641493579253,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 03:30:00,request_rate,"request_rate{job=""demo-services""}",120.33668506513622,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 03:35:00,request_rate,"request_rate{job=""demo-services""}",100.83872227733953,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 03:40:00,request_rate,"request_rate{job=""demo-services""}",109.41896441023648,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 03:45:00,request_rate,"request_rate{job=""demo-services""}",90.3638401586733,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 03:50:00,request_rate,"request_rate{job=""demo-services""}",71.2379148679979,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 03:55:00,request_rate,"request_rate{job=""demo-services""}",117.73148605517251,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 04:00:00,request_rate,"request_rate{job=""demo-services""}",70.75230094293269,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 04:05:00,request_rate,"request_rate{job=""demo-services""}",80.4454122382482,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 04:10:00,request_rate,"request_rate{job=""demo-services""}",72.74415653053823,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 04:15:00,request_rate,"request_rate{job=""demo-services""}",100.95919235688278,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 04:20:00,request_rate,"request_rate{job=""demo-services""}",85.93423598452554,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 04:25:00,request_rate,"request_rate{job=""demo-services""}",82.46157910490722,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 04:30:00,request_rate,"request_rate{job=""demo-services""}",72.32688534845286,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 04:35:00,request_rate,"request_rate{job=""demo-services""}",67.4466786948207,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 04:40:00,request_rate,"request_rate{job=""demo-services""}",143.78692208161408,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 04:45:00,request_rate,"request_rate{job=""demo-services""}",132.2214668348644,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 04:50:00,request_rate,"request_rate{job=""demo-services""}",118.80651545361903,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 04:55:00,request_rate,"request_rate{job=""demo-services""}",67.50987152435745,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 05:00:00,request_rate,"request_rate{job=""demo-services""}",131.19454814625846,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 05:05:00,request_rate,"request_rate{job=""demo-services""}",67.24377501819978,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 05:10:00,request_rate,"request_rate{job=""demo-services""}",110.64937457908087,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 05:15:00,request_rate,"request_rate{job=""demo-services""}",105.83439998720151,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 05:20:00,request_rate,"request_rate{job=""demo-services""}",73.9005411817068,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 05:25:00,request_rate,"request_rate{job=""demo-services""}",88.31350652833825,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 05:30:00,request_rate,"request_rate{job=""demo-services""}",105.86764735582442,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 05:35:00,request_rate,"request_rate{job=""demo-services""}",87.5792699636467,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 05:40:00,request_rate,"request_rate{job=""demo-services""}",69.8495445800882,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 05:45:00,request_rate,"request_rate{job=""demo-services""}",118.40152383718917,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 05:50:00,request_rate,"request_rate{job=""demo-services""}",136.14050742336593,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 05:55:00,request_rate,"request_rate{job=""demo-services""}",83.88254849629371,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 06:00:00,request_rate,"request_rate{job=""demo-services""}",128.91272605765403,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 06:05:00,request_rate,"request_rate{job=""demo-services""}",108.26243641965634,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 06:10:00,request_rate,"request_rate{job=""demo-services""}",193.81439626740038,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 06:15:00,request_rate,"request_rate{job=""demo-services""}",175.67427396772516,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 06:20:00,request_rate,"request_rate{job=""demo-services""}",58.05634572744783,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 06:25:00,request_rate,"request_rate{job=""demo-services""}",124.19190405108652,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 06:30:00,request_rate,"request_rate{job=""demo-services""}",112.47017856009958,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 06:35:00,request_rate,"request_rate{job=""demo-services""}",107.24847306993681,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 06:40:00,request_rate,"request_rate{job=""demo-services""}",223.9932202388709,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 06:45:00,request_rate,"request_rate{job=""demo-services""}",131.4285575302586,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 06:50:00,request_rate,"request_rate{job=""demo-services""}",109.11705557278663,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 06:55:00,request_rate,"request_rate{job=""demo-services""}",113.52991349598678,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 07:00:00,request_rate,"request_rate{job=""demo-services""}",81.34501347336212,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 07:05:00,request_rate,"request_rate{job=""demo-services""}",82.04349853001283,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 07:10:00,request_rate,"request_rate{job=""demo-services""}",104.98134441969087,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-02 07:15:00,request_rate,"request_rate{job=""demo-services""}",218.70877469428524,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
