timestamp,metric,promql,value,labels
2018-01-05 00:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.38676696282122536,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 00:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.33949674861041007,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 00:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.10752672953452881,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 00:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.17775122443884414,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 00:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.13929857979395713,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 00:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.2577532627162629,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 00:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.29740590006881007,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 00:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.3179826601048249,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 00:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.24951785853486738,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 00:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.16470800427481758,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 00:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.2854998113510157,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 00:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.24464665484346065,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 01:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.39145194230086844,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 01:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.2727225469112879,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 01:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.09034916707841512,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 01:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.2724809055378126,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 01:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.15873413270071624,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 01:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.8092787306526872,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 01:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.4361327235996884,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 01:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.41544161759628573,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 01:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.3825604043207025,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 01:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.3922788197507012,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 01:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.30317909003532867,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 01:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.34151936217381323,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 02:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.23125728857753552,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-05 02:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.4840269404327827,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
