timestamp,metric,promql,value,labels
2018-01-03 00:00:00,request_rate,"request_rate{job=""demo-services""}",188.2236424703555,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:05:00,request_rate,"request_rate{job=""demo-services""}",70.69690567114304,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:10:00,request_rate,"request_rate{job=""demo-services""}",186.84864653619132,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:15:00,request_rate,"request_rate{job=""demo-services""}",85.66830111118132,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:20:00,request_rate,"request_rate{job=""demo-services""}",98.27858444493124,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:25:00,request_rate,"request_rate{job=""demo-services""}",70.36875194944965,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:30:00,request_rate,"request_rate{job=""demo-services""}",87.48440064387306,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:35:00,request_rate,"request_rate{job=""demo-services""}",107.41761489051522,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:40:00,request_rate,"request_rate{job=""demo-services""}",68.39971561211483,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:45:00,request_rate,"request_rate{job=""demo-services""}",118.04965277602993,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:50:00,request_rate,"request_rate{job=""demo-services""}",104.3214128373766,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 00:55:00,request_rate,"request_rate{job=""demo-services""}",61.71294530354075,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 01:00:00,request_rate,"request_rate{job=""demo-services""}",105.71608640967666,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 01:05:00,request_rate,"request_rate{job=""demo-services""}",122.25915155002524,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-03 01:10:00,request_rate,"request_rate{job=""demo-services""}",168.31977128548974,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
