timestamp,metric,promql,value,labels
2018-01-06 00:00:00,request_rate,"request_rate{job=""demo-services""}",103.2468624161943,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:05:00,request_rate,"request_rate{job=""demo-services""}",134.03552050220762,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:10:00,request_rate,"request_rate{job=""demo-services""}",79.75778253320914,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:15:00,request_rate,"request_rate{job=""demo-services""}",151.62837110580244,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:20:00,request_rate,"request_rate{job=""demo-services""}",131.4090587221455,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:25:00,request_rate,"request_rate{job=""demo-services""}",64.93975842895118,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:30:00,request_rate,"request_rate{job=""demo-services""}",95.48730994852397,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:35:00,request_rate,"request_rate{job=""demo-services""}",121.22195441347687,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:40:00,request_rate,"request_rate{job=""demo-services""}",108.4384190718537,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:45:00,request_rate,"request_rate{job=""demo-services""}",112.66987168697528,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:50:00,request_rate,"request_rate{job=""demo-services""}",106.57617476190975,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 00:55:00,request_rate,"request_rate{job=""demo-services""}",188.09501404526975,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:00:00,request_rate,"request_rate{job=""demo-services""}",136.37235531277162,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:05:00,request_rate,"request_rate{job=""demo-services""}",126.75777825915266,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:10:00,request_rate,"request_rate{job=""demo-services""}",139.31806860974712,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:15:00,request_rate,"request_rate{job=""demo-services""}",125.00467815143877,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:20:00,request_rate,"request_rate{job=""demo-services""}",107.23789213519643,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-06 01:25:00,request_rate,"request_rate{job=""demo-services""}",119.54151562841682,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
