timestamp,metric,promql,value,labels
2018-01-08 00:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.22870635638103706,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.20509629565550627,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.19810168235701894,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.13119763970160747,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.25059438899681435,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.5024277148141727,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.45162648175650305,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.18554437171176935,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.3017027709576426,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.18032448012841443,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.29318457840198386,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 00:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.27074187261572463,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.3121617391204649,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.3347725654469965,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.2989484542872745,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.36345085091031704,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.476337871274061,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.14762613339097516,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.3609178091363941,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.4390598681327783,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.26057649397612176,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.1979267678369937,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.27089653601933816,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 01:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.15085940634728623,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 02:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.21643500310994465,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 02:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.21165379717688548,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 02:10:00,latency_p99,"latency_p99{job=""demo-services""}",0.16449343417302079,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 02:15:00,latency_p99,"latency_p99{job=""demo-services""}",0.2911540236017773,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 02:20:00,latency_p99,"latency_p99{job=""demo-services""}",0.37534137131900686,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 02:25:00,latency_p99,"latency_p99{job=""demo-services""}",0.33017936482842125,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 02:30:00,latency_p99,"latency_p99{job=""demo-services""}",0.2685580732391088,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 02:35:00,latency_p99,"latency_p99{job=""demo-services""}",0.1570516719031771,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 02:40:00,latency_p99,"latency_p99{job=""demo-services""}",0.16689073181874262,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 02:45:00,latency_p99,"latency_p99{job=""demo-services""}",0.13974253150146618,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 02:50:00,latency_p99,"latency_p99{job=""demo-services""}",0.2709583372814826,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 02:55:00,latency_p99,"latency_p99{job=""demo-services""}",0.22675075226815297,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 03:00:00,latency_p99,"latency_p99{job=""demo-services""}",0.3003800437074738,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
2018-01-08 03:05:00,latency_p99,"latency_p99{job=""demo-services""}",0.23751968350512914,"{""job"": ""demo-services"", ""source"": ""real-traces""}"
